@relation MINE-Indicator-2011-0808_clustered

@attribute Instance_number numeric
@attribute XVar string
@attribute YVar string
@attribute MIC numeric
@attribute MIC-p2 numeric
@attribute MAS numeric
@attribute MEV numeric
@attribute MCN numeric
@attribute p numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6}

@data
395,'0808N: GDP per capita  (current US$) - WDI - 5','0382: CO2 emissions from gaseous fuel consumption  (kt) - WDI - 368',0.3623,0.360034,0.06248,0.3623,4.584962,0.047604,cluster6
396,'0808N: GDP per capita  (current US$) - WDI - 5','0308: PPG; bonds  (NTR; current US$) - WDI - 300',0.36206,0.344613,0.10437,0.33907,4.169925,0.132085,cluster1
397,'0808N: GDP per capita  (current US$) - WDI - 5','0031: Communications; computer; etc.  (\% of service imports; BoP) - WDI - 28',0.36204,0.286786,0.02383,0.34538,4.584962,0.274325,cluster1
398,'0808N: GDP per capita  (current US$) - WDI - 5','0243: PNG; commercial banks and other creditors  (INT; current US$) - WDI - 235',0.36055,0.328637,0.04952,0.344,4.169925,0.178643,cluster1
399,'0808N: GDP per capita  (current US$) - WDI - 5','0524: Taxes on income; profits and capital gains  (\% of revenue) - WDI - 473',0.36026,0.224224,0.1314,0.36026,4.169925,0.368831,cluster6
400,'0808N: GDP per capita  (current US$) - WDI - 5','1432: Air and GHG emissions - CO2 (MLN_TONNE) - OECD - 1326',0.36024,0.360209,0.04648,0.34813,4.169925,-0.005526,cluster1
401,'0808N: GDP per capita  (current US$) - WDI - 5','0114: Net bilateral aid flows from DAC donors; Total  (current US$) - WDI - 111',0.35843,0.356813,0.11901,0.35843,4.321928,-0.040218,cluster6
402,'0808N: GDP per capita  (current US$) - WDI - 5','0722: Imports of goods and services  (constant 2005 US$) - WDI - 654',0.35817,0.336552,0.04169,0.35817,4.321928,0.147031,cluster6
403,'0808N: GDP per capita  (current US$) - WDI - 5','1236: Unemployment; youth male (\% of male labor force ages 15-24)  (modeled ILO estimate) - WDI - 1149',0.35726,0.357212,0.08577,0.34478,4.584962,-0.0069,cluster1
404,'0808N: GDP per capita  (current US$) - WDI - 5','0662: General government final consumption expenditure  (constant 2005 US$) - WDI - 594',0.35654,0.326432,0.0553,0.35654,4.321928,0.173516,cluster1
405,'0808N: GDP per capita  (current US$) - WDI - 5','2735: Merchandise trade-Imports-Telecommunications equipment (US dollar at current prices) - WTO - 1730',0.35613,0.277929,0.0394,0.35613,4.321928,0.279645,cluster1
406,'0808N: GDP per capita  (current US$) - WDI - 5','0455: Bank capital to assets ratio  (\%) - WDI - 405',0.356,0.182373,0.06805,0.33387,4.321928,-0.416686,cluster3
407,'0808N: GDP per capita  (current US$) - WDI - 5','1214: Labor force participation rate; male (\% of male population ages 15+)  (national estimate) - WDI - 1127',0.35568,0.355679,0.04839,0.31731,4.169925,-0.000826,cluster1
408,'0808N: GDP per capita  (current US$) - WDI - 5','0230: IMF charges  (INT; current US$) - WDI - 222',0.35552,0.345347,0.06229,0.33567,4.169925,0.100861,cluster1
409,'0808N: GDP per capita  (current US$) - WDI - 5','0142: Commitments; IBRD  (COM; current US$) - WDI - 139',0.3555,0.345564,0.07216,0.33745,4.169925,0.099678,cluster1
410,'0808N: GDP per capita  (current US$) - WDI - 5','0739: Manufacturing; value added  (constant 2005 US$) - WDI - 671',0.35544,0.321076,0.06394,0.33819,4.459432,0.185377,cluster1
411,'0808N: GDP per capita  (current US$) - WDI - 5','0481: Consumer price index  (2010 = 100) - WDI - 430',0.35536,0.256891,0.05454,0.3452,4.459432,-0.313797,cluster1
412,'0808N: GDP per capita  (current US$) - WDI - 5','0255: Average maturity on new external debt commitments; official  (years) - WDI - 247',0.35498,0.272064,0.03932,0.32994,4.169925,-0.287952,cluster1
413,'0808N: GDP per capita  (current US$) - WDI - 5','0117: PPG; bilateral concessional  (AMT; current US$) - WDI - 114',0.35496,0.352564,0.09623,0.33661,4.169925,0.048946,cluster1
414,'0808N: GDP per capita  (current US$) - WDI - 5','0326: PPG; bilateral concessional  (TDS; current US$) - WDI - 318',0.35462,0.352412,0.14339,0.33816,4.169925,0.04699,cluster6
415,'0808N: GDP per capita  (current US$) - WDI - 5','1398: Merchandise exports by the reporting economy  (current US$) - WDI - 1303',0.35459,0.337017,0.03801,0.33709,4.584962,0.132565,cluster1
416,'0808N: GDP per capita  (current US$) - WDI - 5','0180: External debt stocks; total  (DOD; current US$) - WDI - 175',0.35442,0.335835,0.04695,0.33453,4.169925,0.136328,cluster1
417,'0808N: GDP per capita  (current US$) - WDI - 5','0203: PNG; commercial banks and other creditors  (DOD; current US$) - WDI - 198',0.35391,0.327898,0.09515,0.33138,4.169925,0.161282,cluster1
418,'0808N: GDP per capita  (current US$) - WDI - 5','0683: Final consumption expenditure; etc.  (constant 2005 US$) - WDI - 615',0.35375,0.32451,0.04657,0.35375,4.321928,0.170996,cluster1
419,'0808N: GDP per capita  (current US$) - WDI - 5','0311: PNG; commercial banks and other creditors  (NTR; current US$) - WDI - 303',0.35369,0.330488,0.08791,0.3316,4.169925,0.152323,cluster1
420,'0808N: GDP per capita  (current US$) - WDI - 5','2733: Merchandise trade-Imports-Machinery and transport equipment (US dollar at current prices) - WTO - 1728',0.35341,0.271389,0.02147,0.35341,4.321928,0.286394,cluster1
421,'0808N: GDP per capita  (current US$) - WDI - 5','0663: General government final consumption expenditure  (annual \% growth) - WDI - 595',0.35334,0.316937,0.05647,0.32441,4.459432,-0.190797,cluster1
422,'0808N: GDP per capita  (current US$) - WDI - 5','0817: Gross domestic savings  (current US$) - WDI - 749',0.35267,0.343014,0.03814,0.34091,4.584962,0.098264,cluster1
423,'0808N: GDP per capita  (current US$) - WDI - 5','0197: PPG; multilateral concessional  (DOD; current US$) - WDI - 192',0.35243,0.350651,0.15215,0.32288,4.169925,-0.042183,cluster6
424,'0808N: GDP per capita  (current US$) - WDI - 5','0366: Electricity production from renewable sources; excluding hydroelectric  (kWh) - WDI - 355',0.3524,0.326575,0.0627,0.3524,4.321928,0.160701,cluster1
425,'0808N: GDP per capita  (current US$) - WDI - 5','0381: CO2 intensity  (kg per kg of oil equivalent energy use) - WDI - 367',0.35223,0.343191,0.05036,0.35223,4.321928,0.095075,cluster1
426,'0808N: GDP per capita  (current US$) - WDI - 5','0796: Gross value added at factor cost  (constant 2005 US$) - WDI - 728',0.35196,0.305667,0.05073,0.35196,4.321928,0.215158,cluster1
427,'0808N: GDP per capita  (current US$) - WDI - 5','0186: External debt stocks; private nonguaranteed (PNG)  (DOD; current US$) - WDI - 181',0.35183,0.324703,0.07892,0.32819,4.169925,0.164704,cluster1
428,'0808N: GDP per capita  (current US$) - WDI - 5','0205: External debt stocks; long-term private sector  (DOD; current US$) - WDI - 200',0.35183,0.324543,0.07917,0.32819,4.169925,0.165188,cluster1
429,'0808N: GDP per capita  (current US$) - WDI - 5','0301: Net transfers on external debt; private nonguaranteed (PNG)  (NTR; current US$) - WDI - 293',0.3517,0.316712,0.0358,0.32681,4.169925,0.187051,cluster1
430,'0808N: GDP per capita  (current US$) - WDI - 5','0300: Net transfers on external debt; long-term  (NTR; current US$) - WDI - 292',0.3515,0.325569,0.1375,0.31969,4.169925,0.16103,cluster1
431,'0808N: GDP per capita  (current US$) - WDI - 5','0819: Gross domestic savings  (\% of GDP) - WDI - 751',0.35118,0.201227,0.03953,0.33718,4.584962,0.387238,cluster1
432,'0808N: GDP per capita  (current US$) - WDI - 5','2731: Merchandise trade-Imports-Chemicals (US dollar at current prices) - WTO - 1726',0.3511,0.252883,0.02473,0.3511,4.321928,0.313396,cluster1
433,'0808N: GDP per capita  (current US$) - WDI - 5','1092: Tuberculosis case detection rate  (\%; all forms) - WDI - 1007',0.35088,0.223054,0.03727,0.33794,4.584962,0.357528,cluster1
434,'0808N: GDP per capita  (current US$) - WDI - 5','0809: GDP per capita  (current LCU) - WDI - 741',0.35072,0.345918,0.0855,0.35072,4.459432,-0.0693,cluster1
435,'0808N: GDP per capita  (current US$) - WDI - 5','0190: Short-term debt  (\% of exports of goods; services and primary income) - WDI - 185',0.35066,0.311046,0.05886,0.32602,4.169925,0.199033,cluster1
436,'0808N: GDP per capita  (current US$) - WDI - 5','0122: Principal repayments on external debt; public and publicly guaranteed (PPG)  (AMT; current US$) - WDI - 119',0.35056,0.329663,0.04697,0.32903,4.169925,0.144559,cluster1
437,'0808N: GDP per capita  (current US$) - WDI - 5','2722: Merchandise trade-Exports-Fuels and mining products (US dollar at current prices) - WTO - 1717',0.35046,0.227383,0.05364,0.35046,4.321928,0.350824,cluster1
438,'0808N: GDP per capita  (current US$) - WDI - 5','0376: Fossil fuel energy consumption  (\% of total) - WDI - 362',0.34977,0.293266,0.03822,0.34977,4.321928,0.237706,cluster1
439,'0808N: GDP per capita  (current US$) - WDI - 5','0776: Adjusted savings: net national savings  (current US$) - WDI - 708',0.3495,0.348566,0.0344,0.32953,4.321928,0.030566,cluster1
440,'0808N: GDP per capita  (current US$) - WDI - 5','0173: PNG; commercial banks and other creditors  (DIS; current US$) - WDI - 168',0.34945,0.320176,0.05636,0.32563,4.169925,0.171097,cluster1
441,'0808N: GDP per capita  (current US$) - WDI - 5','0905: School enrollment; primary  (\% net) - WDI - 835',0.34867,0.273866,0.07829,0.34867,3.807355,0.273503,cluster1
442,'0808N: GDP per capita  (current US$) - WDI - 5','0594: Scientific and technical journal articles - WDI - 535',0.34848,0.32947,0.03705,0.34848,4.584962,0.137876,cluster1
443,'0808N: GDP per capita  (current US$) - WDI - 5','0035: Goods imports  (BoP; current US$) - WDI - 32',0.34837,0.327573,0.03083,0.33508,4.584962,0.144212,cluster1
444,'0808N: GDP per capita  (current US$) - WDI - 5','0332: Debt service on external debt; private nonguaranteed (PNG)  (TDS; current US$) - WDI - 324',0.34744,0.319053,0.06705,0.3316,4.169925,0.168483,cluster1
445,'0808N: GDP per capita  (current US$) - WDI - 5','1154: Employment to population ratio; 15+; total (\%)  (modeled ILO estimate) - WDI - 1067',0.34744,0.347402,0.05458,0.33091,4.584962,0.006163,cluster1
446,'0808N: GDP per capita  (current US$) - WDI - 5','1103: Health expenditure; public  (\% of GDP) - WDI - 1018',0.34689,0.15635,0.02378,0.34689,4.584962,0.436509,cluster1
447,'0808N: GDP per capita  (current US$) - WDI - 5','0668: Household final consumption expenditure; etc.  (constant 2005 US$) - WDI - 600',0.34578,0.315903,0.04774,0.34578,4.321928,0.17285,cluster1
448,'0808N: GDP per capita  (current US$) - WDI - 5','0162: Disbursements on external debt; private nonguaranteed (PNG)  (DIS; current US$) - WDI - 157',0.34573,0.3143,0.06369,0.32052,4.169925,0.177285,cluster1
449,'0808N: GDP per capita  (current US$) - WDI - 5','1216: Labor force participation rate; total (\% of total population ages 15+)  (national estimate) - WDI - 1129',0.3448,0.315606,0.12775,0.3448,4.169925,0.170863,cluster1
450,'0808N: GDP per capita  (current US$) - WDI - 5','0236: PPG; IDA  (INT; current US$) - WDI - 228',0.34475,0.339946,0.03822,0.3293,4.169925,-0.06931,cluster1
451,'0808N: GDP per capita  (current US$) - WDI - 5','0155: Currency composition of PPG debt; U.S. dollars  (\%) - WDI - 150',0.34462,0.317801,0.13015,0.31824,4.169925,0.163766,cluster1
452,'0808N: GDP per capita  (current US$) - WDI - 5','0933: Children out of school; primary; female - WDI - 863',0.34446,0.315817,0.04909,0.34446,4.169925,-0.169241,cluster1
453,'0808N: GDP per capita  (current US$) - WDI - 5','0191: Short-term debt  (\% of total external debt) - WDI - 186',0.34428,0.230092,0.06361,0.32185,4.169925,0.337917,cluster1
454,'0808N: GDP per capita  (current US$) - WDI - 5','0756: Services; etc.; value added  (constant 2005 US$) - WDI - 688',0.34346,0.305248,0.03626,0.34346,4.459432,0.195478,cluster1
455,'0808N: GDP per capita  (current US$) - WDI - 5','0127: PPG; official creditors  (AMT; current US$) - WDI - 124',0.34338,0.331907,0.08166,0.32617,4.169925,0.107112,cluster1
456,'0808N: GDP per capita  (current US$) - WDI - 5','0342: PPG; official creditors  (TDS; current US$) - WDI - 334',0.34338,0.332734,0.05617,0.32617,4.169925,0.103181,cluster1
457,'0808N: GDP per capita  (current US$) - WDI - 5','1380: Agricultural raw materials exports  (\% of merchandise exports) - WDI - 1285',0.34336,0.308634,0.04479,0.32285,4.459432,-0.18635,cluster1
458,'0808N: GDP per capita  (current US$) - WDI - 5','2730: Merchandise trade-Imports-Iron and steel (US dollar at current prices) - WTO - 1725',0.34323,0.256523,0.01749,0.34323,4.321928,0.29446,cluster1
459,'0808N: GDP per capita  (current US$) - WDI - 5','0334: Debt service on external debt; public and publicly guaranteed (PPG)  (TDS; current US$) - WDI - 326',0.34224,0.319892,0.07174,0.32353,4.169925,0.149494,cluster1
460,'0808N: GDP per capita  (current US$) - WDI - 5','1041: Immunization; measles  (\% of children ages 12-23 months) - WDI - 963',0.34209,0.25474,0.03865,0.34209,4.584962,0.295551,cluster1
461,'0808N: GDP per capita  (current US$) - WDI - 5','0907: School enrollment; primary; male  (\% net) - WDI - 837',0.34206,0.253773,0.05973,0.34206,4.169925,0.297131,cluster1
462,'0808N: GDP per capita  (current US$) - WDI - 5','0285: Net financial flows; RDB nonconcessional  (NFL; current US$) - WDI - 277',0.34194,0.329889,0.0821,0.31716,4.169925,0.109776,cluster1
463,'0808N: GDP per capita  (current US$) - WDI - 5','0131: PNG; commercial banks and other creditors  (AMT; current US$) - WDI - 128',0.34189,0.312088,0.02985,0.31553,4.169925,0.172632,cluster1
464,'0808N: GDP per capita  (current US$) - WDI - 5','0189: Short-term debt  (\% of total reserves) - WDI - 184',0.34137,0.340164,0.07291,0.31679,4.169925,-0.034727,cluster1
465,'0808N: GDP per capita  (current US$) - WDI - 5','0273: Net financial flows; others  (NFL; current US$) - WDI - 265',0.34115,0.315614,0.1407,0.31323,4.169925,0.159801,cluster1
466,'0808N: GDP per capita  (current US$) - WDI - 5','0135: Principal arrears; official creditors  (current US$) - WDI - 132',0.34111,0.332046,0.14063,0.31469,4.169925,-0.095203,cluster1
467,'0808N: GDP per capita  (current US$) - WDI - 5','0073: Primary income on FDI; payments  (current US$) - WDI - 70',0.34026,0.323122,0.07808,0.32036,4.169925,0.130911,cluster1
468,'0808N: GDP per capita  (current US$) - WDI - 5','0529: Goods and services expense  (\% of expense) - WDI - 478',0.34005,0.263602,0.03824,0.34005,4.169925,-0.276492,cluster1
469,'0808N: GDP per capita  (current US$) - WDI - 5','2725: Merchandise trade-Imports-Agricultural products (US dollar at current prices) - WTO - 1720',0.33965,0.247702,0.04132,0.33965,4.321928,0.303229,cluster1
470,'0808N: GDP per capita  (current US$) - WDI - 5','0346: PNG; commercial banks and other creditors  (TDS; current US$) - WDI - 338',0.33936,0.309178,0.06874,0.31917,4.169925,0.17373,cluster1
471,'0808N: GDP per capita  (current US$) - WDI - 5','0720: Imports of goods and services  (current US$) - WDI - 652',0.33905,0.318137,0.04063,0.32514,4.584962,0.144613,cluster1
472,'0808N: GDP per capita  (current US$) - WDI - 5','0046: Current account balance  (\% of GDP) - WDI - 43',0.33882,0.26152,0.05444,0.32202,4.459432,0.278029,cluster1
473,'0808N: GDP per capita  (current US$) - WDI - 5','2781: Merchandise trade-Imports-Total merchandise (US dollar at current prices) - WTO - 1776',0.33862,0.241329,0.03559,0.33862,4.459432,0.311915,cluster1
474,'0808N: GDP per capita  (current US$) - WDI - 5','0121: Principal repayments on external debt; private nonguaranteed (PNG)  (AMT; current US$) - WDI - 118',0.33822,0.311007,0.03504,0.31702,4.169925,0.164964,cluster1
475,'0808N: GDP per capita  (current US$) - WDI - 5','1373: Import value index  (2000 = 100) - WDI - 1278',0.33807,0.272572,0.07798,0.33807,4.459432,-0.255925,cluster1
476,'0808N: GDP per capita  (current US$) - WDI - 5','0853: PPP conversion factor; GDP  (LCU per international $) - WDI - 785',0.33758,0.317852,0.02362,0.33758,4.459432,-0.140458,cluster1
477,'0808N: GDP per capita  (current US$) - WDI - 5','0185: External debt stocks; long-term  (DOD; current US$) - WDI - 180',0.33755,0.318565,0.0595,0.31765,4.169925,0.137784,cluster1
478,'0808N: GDP per capita  (current US$) - WDI - 5','0672: Household final consumption expenditure  (current US$) - WDI - 604',0.33744,0.315125,0.04173,0.32281,4.584962,0.149381,cluster1
479,'0808N: GDP per capita  (current US$) - WDI - 5','1202: Labor force participation rate for ages 15-24; female (\%)  (modeled ILO estimate) - WDI - 1115',0.33712,0.328275,0.11108,0.31975,4.584962,0.094046,cluster1
480,'0808N: GDP per capita  (current US$) - WDI - 5','0266: Net official flows from UN agencies; IFAD  (current US$) - WDI - 258',0.33667,0.335657,0.06176,0.30532,4.169925,-0.031822,cluster1
481,'0808N: GDP per capita  (current US$) - WDI - 5','1141: Employment to population ratio; ages 15-24; total (\%)  (modeled ILO estimate) - WDI - 1054',0.33655,0.334849,0.12173,0.31598,4.584962,0.041244,cluster1
482,'0808N: GDP per capita  (current US$) - WDI - 5','0666: Household final consumption expenditure; etc.  (current US$) - WDI - 598',0.33633,0.314375,0.05418,0.32316,4.584962,0.148172,cluster1
483,'0808N: GDP per capita  (current US$) - WDI - 5','2720: Merchandise trade-Exports-Agricultural products (US dollar at current prices) - WTO - 1715',0.33626,0.237023,0.06005,0.33626,4.321928,0.315019,cluster1
484,'0808N: GDP per capita  (current US$) - WDI - 5','1361: Merchandise imports  (current US$) - WDI - 1266',0.33614,0.315888,0.05038,0.33614,4.584962,0.142311,cluster1
485,'0808N: GDP per capita  (current US$) - WDI - 5','0743: Industry; value added  (current US$) - WDI - 675',0.33602,0.327745,0.03354,0.32262,4.584962,0.090968,cluster1
